stock_code,company_name,交易週,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
GOOG,Alphabet Inc. Class C,2023-08-18,129.85,128.11,-2.059999999999974,-0.015825459015133856,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-08-25,127.85,130.69,2.579999999999984,0.02013894309577694,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-09-01,132.08,136.8,6.110000000000014,0.04675185553600133,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-09-08,136.44,137.2,0.39999999999997726,0.0029239766081869682,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-09-15,137.38,138.3,1.1000000000000227,0.008017492711370429,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-09-22,137.63,131.25,-7.050000000000011,-0.050976138828633485,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-09-29,130.77,131.85,0.5999999999999943,0.004571428571428528,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-10-06,132.155,138.73,6.8799999999999955,0.052180508153204366,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-10-13,137.99,138.58,-0.14999999999997726,-0.0010812369350535376,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-10-20,139.73,136.74,-1.8400000000000034,-0.013277529224996415,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-10-27,136.23,123.4,-13.340000000000003,-0.09755740821997955,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-11-03,124.46,130.37,6.969999999999999,0.056482982171799014,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-11-10,130.22,134.06,3.6899999999999977,0.028304057681982034,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-11-17,133.36,136.94,2.8799999999999955,0.021482918096374724,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-11-24,135.5,138.22,1.2800000000000011,0.00934715933985688,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-12-01,137.57,133.32,-4.900000000000006,-0.03545073071914344,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-12-08,131.294,136.64,3.319999999999993,0.024902490249024852,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-12-15,133.82,133.84,-2.799999999999983,-0.0204918032786884,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-12-22,133.86,142.72,8.879999999999995,0.0663478780633592,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2023-12-29,142.98,140.93,-1.789999999999992,-0.012542040358744339,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-01-05,139.6,137.39,-3.5400000000000205,-0.025118853331441284,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-01-12,138.0,144.24,6.850000000000023,0.049858068272800225,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-01-19,143.43,147.97,3.7299999999999898,0.02585967831392117,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-01-26,148.71,153.79,5.819999999999993,0.03933229708724737,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-02-02,153.64,143.54,-10.25,-0.06664932700435659,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-02-09,144.04,150.22,6.680000000000007,0.046537550508569094,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-02-16,149.54,141.76,-8.460000000000008,-0.05631740114498741,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-02-23,140.94,145.29,3.530000000000001,0.024901241534988725,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-03-01,143.45,138.08,-7.2099999999999795,-0.04962488815472489,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-03-08,136.54,136.29,-1.7900000000000205,-0.01296349942062587,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-03-15,137.07,142.17,5.8799999999999955,0.043143297380585484,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-03-22,149.37,151.77,9.600000000000023,0.06752479426039265,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-03-28,150.95,152.26,0.4899999999999807,0.003228569546023461,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-04-05,151.83,153.94,1.6800000000000068,0.01103375804544862,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-04-12,154.015,159.19,5.25,0.03410419644017149,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-04-19,160.28,155.72,-3.469999999999999,-0.02179785162384571,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-04-26,156.01,173.69,17.97,0.11539943488312356,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-05-03,170.77,168.99,-4.699999999999989,-0.027059704070470314,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-05-10,169.22,170.29,1.299999999999983,0.007692762885377732,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-05-17,165.847,177.29,7.0,0.041106347994597454,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-05-24,177.31,176.33,-0.9599999999999795,-0.00541485701393186,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-05-31,175.74,173.96,-2.3700000000000045,-0.013440707763851893,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-06-07,173.88,175.95,1.9899999999999807,0.011439411358932977,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-06-14,176.45,178.37,2.420000000000016,0.013753907360045559,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-06-21,176.98,180.26,1.8899999999999864,0.01059595223412001,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-06-28,181.28,183.42,3.1599999999999966,0.017530234106290895,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-07-05,184.48,191.96,8.54000000000002,0.04655980809072086,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-07-12,191.365,186.78,-5.180000000000007,-0.0269847884976037,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-07-19,186.49,179.39,-7.390000000000015,-0.039565263946889466,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-07-26,182.35,168.68,-10.70999999999998,-0.05970232454428887,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-08-02,170.5,168.4,-0.28000000000000114,-0.0016599478302110572,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-08-09,157.37,165.39,-3.0100000000000193,-0.01787410926365807,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-08-16,165.995,164.74,-0.6499999999999773,-0.0039301046012454035,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-08-23,167.0,167.43,2.6899999999999977,0.01632876047104527,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-08-30,168.155,165.11,-2.319999999999993,-0.01385653706026395,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-09-06,163.315,152.13,-12.980000000000018,-0.07861425716189217,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-09-13,153.63,158.37,6.240000000000009,0.04101755077893913,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-09-20,158.33,164.64,6.269999999999982,0.039590831596893236,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-09-27,165.34,165.29,0.6500000000000057,0.003948007774538422,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-10-04,164.78,168.56,3.2700000000000102,0.019783410974650677,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-10-11,169.14,164.52,-4.039999999999992,-0.023967726625533887,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-10-18,164.91,165.05,0.5300000000000011,0.003221492827619749,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-10-25,164.58,166.99,1.9399999999999977,0.011754013935171146,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-11-01,170.59,172.65,5.659999999999997,0.03389424516438108,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-11-08,171.24,179.86,7.210000000000008,0.04176078772082252,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-11-15,180.07,173.89,-5.970000000000027,-0.03319248304236643,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-11-22,174.955,166.57,-7.319999999999993,-0.04209557766404045,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-11-29,167.99,170.49,3.920000000000016,0.023533649516719796,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-12-06,170.32,176.49,6.0,0.0351926799225761,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-12-13,175.715,191.38,14.889999999999986,0.08436738625417863,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-12-20,194.365,192.96,1.5800000000000125,0.008255826105131219,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2024-12-27,194.03,194.04,1.079999999999984,0.005597014925373052,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-01-03,190.865,193.13,-0.9099999999999966,-0.004689754689754673,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-01-10,195.15,193.17,0.03999999999999204,0.00020711437891571502,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-01-17,191.35,197.55,4.380000000000024,0.02267432831184979,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-01-24,200.51,201.9,4.349999999999994,0.02201974183750946,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-01-31,194.19,205.6,3.6999999999999886,0.018325903912828075,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-02-07,202.215,187.14,-18.460000000000008,-0.08978599221789887,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
GOOG,Alphabet Inc. Class C,2025-02-14,189.06,186.87,-0.2699999999999818,-0.0014427701186276681,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=GOOG&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:41,2026-01-18 16:16:41,2026-01-18 16:16:41.820970
