stock_code,company_name,交易日期,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
ORCL,Oracle Corporation,2024-07-15,145.72999572753906,143.07000732421875,-1.6999969482421875,-0.0117427429582909,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-16,143.07000732421875,142.61000061035156,-0.4600067138671875,-0.0032152561006356,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-17,140.47999572753906,139.25999450683594,-3.350006103515625,-0.0234906815032469,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-18,139.36000061035156,138.02999877929688,-1.2299957275390625,-0.0088323694963142,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-19,138.35000610351562,138.55999755859375,0.529998779296875,0.0038397361731801,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-22,139.74000549316406,140.1699981689453,1.6100006103515625,0.0116195196212437,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-23,141.3000030517578,143.11000061035156,2.94000244140625,0.0209745486181907,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-24,141.6999969482422,138.77000427246094,-4.339996337890625,-0.0303262966905242,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-25,140.14999389648438,137.82000732421875,-0.9499969482421876,-0.0068458378539569,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-26,138.8699951171875,139.00999450683594,1.1899871826171875,0.00863435727309,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-29,139.27000427246094,138.30999755859375,-0.6999969482421875,-0.0050355871944715,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-30,139.07000732421875,135.6699981689453,-2.639999389648437,-0.0190875528613181,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-07-31,139.69000244140625,139.4499969482422,3.779998779296875,0.0278617146776236,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-01,139.2899932861328,137.50999450683594,-1.94000244140625,-0.0139118141546198,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-02,132.77000427246094,133.27999877929688,-4.229995727539063,-0.0307613693296219,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-05,127.88999938964844,127.86000061035156,-5.4199981689453125,-0.0406662531406567,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-06,130.5399932861328,128.2100067138672,0.350006103515625,0.0027374167202005,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-07,128.9199981689453,125.9000015258789,-2.310005187988281,-0.0180173548632879,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-08,128.0,128.9600067138672,3.060005187988281,0.0243050448840486,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-09,128.39999389648438,132.05999755859375,3.0999908447265625,0.0240383892938586,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-12,132.25,132.5800018310547,0.5200042724609375,0.0039376365445578,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-13,132.97000122070312,134.25999450683594,1.67999267578125,0.0126715390902019,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-14,134.0399932861328,135.60000610351562,1.3400115966796875,0.00998072137275,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-15,136.92999267578125,136.92999267578125,1.329986572265625,0.009808160120954,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-16,136.7899932861328,137.47000122070312,0.540008544921875,0.0039436834426807,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-19,137.52999877929688,137.9199981689453,0.4499969482421875,0.0032734192496276,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-20,137.82000732421875,139.1699981689453,1.25,0.0090632251783299,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-21,138.8000030517578,140.1999969482422,1.029998779296875,0.0074010116609077,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-22,140.6999969482422,138.0800018310547,-2.1199951171875,-0.0151212208511683,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-23,138.72999572753906,139.19000244140625,1.1100006103515625,0.0080388223901509,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-26,139.38999938964844,138.89999389648438,-0.290008544921875,-0.0020835443626345,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-27,137.85000610351562,138.47999572753906,-0.4199981689453125,-0.0030237450496816,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-28,138.8300018310547,137.8800048828125,-0.5999908447265625,-0.0043326896536525,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-29,139.13999938964844,139.4199981689453,1.5399932861328125,0.0111690834899642,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-08-30,140.3300018310547,141.2899932861328,1.8699951171875,0.0134126749515624,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-03,140.4499969482422,139.5,-1.7899932861328125,-0.0126689317799585,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-04,138.44000244140625,140.75,1.25,0.0089605734767025,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-05,141.39999389648438,142.61000061035156,1.8600006103515625,0.0132149244074711,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-06,143.7899932861328,141.80999755859375,-0.8000030517578125,-0.0056097261646021,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-09,142.49000549316406,139.88999938964844,-1.9199981689453125,-0.0135392299696782,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-10,154.22999572753906,155.88999938964844,16.0,0.1143755813125263,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-11,156.77999877929688,157.17999267578125,1.2899932861328125,0.0082750227159117,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-12,159.0399932861328,161.3800048828125,4.20001220703125,0.0267210357726298,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-13,173.6999969482422,162.02999877929688,0.649993896484375,0.004027722622492,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-16,164.99000549316406,170.3300018310547,8.300003051757812,0.0512251009954234,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-17,170.27999877929688,167.47000122070312,-2.8600006103515625,-0.0167909386461952,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-18,167.6199951171875,164.52999877929688,-2.94000244140625,-0.0175553975038891,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-19,167.25,167.58999633789062,3.05999755859375,0.0185984171962371,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-20,167.1300048828125,168.0,0.410003662109375,0.0024464685904207,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-23,167.22999572753906,165.9499969482422,-2.0500030517578125,-0.012202399117606,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-24,165.74000549316406,165.8000030517578,-0.149993896484375,-0.0009038499502422,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-25,167.69000244140625,166.27999877929688,0.4799957275390625,0.0028950284602179,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-26,167.64999389648438,168.10000610351562,1.82000732421875,0.0109454374403408,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-27,168.08999633789062,168.74000549316406,0.6399993896484375,0.0038072538156502,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-09-30,169.5,170.39999389648438,1.6599884033203125,0.0098375509617223,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-01,170.22000122070312,167.16000366210938,-3.239990234375,-0.0190140278780951,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-02,167.60000610351562,167.7100067138672,0.5500030517578125,0.003290279012374,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-03,166.88999938964844,166.86000061035156,-0.850006103515625,-0.0050683088038141,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-04,168.7100067138672,170.86000061035156,4.0,0.0239721921692948,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-07,170.4199981689453,169.97000122070312,-0.8899993896484375,-0.0052089394034247,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-08,170.60000610351562,174.3699951171875,4.399993896484375,0.0258868851261056,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-09,174.55999755859375,178.2899932861328,3.919998168945313,0.0224809214814213,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-10,177.64999389648438,175.41000366210938,-2.879989624023437,-0.016153400260672,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-11,175.5,175.77000427246094,0.3600006103515625,0.002052337967252,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-14,176.5500030517578,176.1199951171875,0.3499908447265625,0.0019911864153114,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-15,176.94000244140625,174.08999633789062,-2.029998779296875,-0.011526225502937,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-16,173.5,174.77000427246094,0.6800079345703125,0.003906071278504,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-17,177.5,175.67999267578125,0.9099884033203124,0.0052067767985041,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-18,176.8000030517578,174.69000244140625,-0.989990234375,-0.0056351905490002,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-21,174.4499969482422,173.75999450683594,-0.9300079345703124,-0.0053237616438997,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-22,175.4499969482422,175.30999755859375,1.5500030517578125,0.008920367752986,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-23,174.5,173.10000610351562,-2.209991455078125,-0.0126061918079685,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-24,173.32000732421875,174.3800048828125,1.279998779296875,0.0073945623001966,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-25,174.77999877929688,173.52000427246094,-0.8600006103515625,-0.0049317615911841,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-28,174.0500030517578,172.4199981689453,-1.100006103515625,-0.006339361897366,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-29,172.2899932861328,173.42999267578125,1.0099945068359375,0.0058577573225948,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-30,173.97999572753906,174.55999755859375,1.1300048828125,0.0065156255003999,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-10-31,170.52000427246094,167.83999633789062,-6.720001220703125,-0.0384967994654528,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-11-01,170.14999389648438,170.02000427246094,2.1800079345703125,0.0129886080918494,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
ORCL,Oracle Corporation,2024-11-04,170.30999755859375,169.58999633789062,-0.4300079345703125,-0.0025291608267531,YAHOO_FINANCE_DAILY,yfinance:ORCL?interval=1d&start=2024-01-01&end=2026-02-12,True,2026-02-12 21:16:55 CST,2026-02-12 21:16:55 CST,2026-02-12 21:16:55.839800
